Date,Open,High,Low,Close,Adj Close,Volume,Previous Close,Daily Return,key
2022-06-02,466.899994,472.350006,466.149994,469.850006,460.893677,9370989,468.299988,0.33098826387328945,SBI
2022-06-03,473.25,475.5,463.5,464.5,455.64566,11306291,469.850006,-1.1386625373375026,SBI
2022-06-06,464.200012,465.600006,456.5,463.700012,454.860901,10661432,464.5,-0.172225618945099,SBI
2022-06-07,461.850006,465.950012,460.5,463.399994,454.56662,7672515,463.700012,-0.0647008825179894,SBI
2022-06-08,466.600006,475.549988,463.200012,471.299988,462.31601,17168871,463.399994,1.7047894048958474,SBI
2022-06-09,468.950012,470.899994,462.450012,466.950012,458.04895,12635601,471.299988,-0.92297392547355,SBI
2022-06-10,462.0,464.149994,458.600006,461.850006,453.046173,8621104,466.950012,-1.0921952819223844,SBI
2022-06-13,454.0,454.049988,442.100006,445.850006,437.351166,13426836,461.850006,-3.464328200095336,SBI
2022-06-14,445.0,449.25,443.350006,448.100006,439.558289,11351101,445.850006,0.5046540248336343,SBI
2022-06-15,448.950012,455.450012,448.600006,451.350006,442.746338,9920926,448.100006,0.7252845249906111,SBI
2022-06-16,455.149994,457.75,440.149994,441.600006,433.18219,10780703,451.350006,-2.1601860796253094,SBI
2022-06-17,440.0,447.549988,437.25,441.0,432.593628,14326050,441.600006,-0.13587092206697288,SBI
2022-06-20,441.5,443.450012,430.700012,434.700012,426.413727,12368534,441.0,-1.4285687074829898,SBI
2022-06-21,439.5,454.950012,437.600006,450.75,442.157745,13801891,434.700012,3.692198655839923,SBI
2022-06-22,448.75,451.200012,444.649994,447.649994,439.116852,11066447,450.75,-0.6877439822518042,SBI
2022-06-23,449.0,456.450012,446.0,451.399994,442.795349,12229833,447.649994,0.8377080420557317,SBI
2022-06-24,455.799988,460.350006,453.200012,454.25,445.591034,10833364,451.399994,0.6313704115822402,SBI
2022-06-27,459.950012,464.850006,458.049988,461.200012,452.408569,9509175,454.25,1.529997138139794,SBI
2022-06-28,458.899994,465.75,458.0,464.25,455.400421,13261290,461.200012,0.661315680971835,SBI
2022-06-29,460.0,462.700012,458.0,459.100006,450.348602,11800876,464.25,-1.1093148088314468,SBI
2022-06-30,459.0,469.299988,458.600006,465.899994,457.018951,16926328,459.100006,1.4811561557679407,SBI
2022-07-01,463.350006,468.799988,460.549988,466.850006,457.950867,9405495,465.899994,0.20390899597221612,SBI
2022-07-04,466.850006,474.149994,466.850006,473.450012,464.425049,9186358,466.850006,1.4137315872713103,SBI
2022-07-05,475.149994,480.0,471.0,472.149994,463.149811,12003244,473.450012,-0.27458400402364397,SBI
2022-07-06,475.149994,481.0,473.899994,479.950012,470.801147,12059857,472.149994,1.6520212007034407,SBI
2022-07-07,484.0,488.25,481.600006,486.75,477.471527,11497832,479.950012,1.4168117158000997,SBI
2022-07-08,489.0,489.899994,485.149994,488.549988,479.237213,9057231,486.75,0.3697972265023082,SBI
2022-07-11,485.0,491.299988,485.0,488.200012,478.89389,7704792,488.549988,-0.0716356582941866,SBI
2022-07-12,485.0,491.350006,483.100006,484.950012,475.705841,7364457,488.200012,-0.6657107579096085,SBI
2022-07-13,487.75,492.450012,484.549988,486.5,477.226288,8208853,484.950012,0.319618097050379,SBI
2022-07-14,486.600006,488.899994,476.799988,479.350006,470.212585,9385630,486.5,-1.469680164439875,SBI
2022-07-15,482.549988,484.399994,474.700012,479.100006,469.967346,6945602,479.350006,-0.05215395783264057,SBI
2022-07-18,484.549988,491.5,482.100006,490.299988,480.953827,9934786,479.100006,2.33771276554732,SBI
2022-07-19,488.0,498.549988,488.0,497.950012,488.458038,11724183,490.299988,1.5602741560744298,SBI
2022-07-20,501.0,510.600006,500.399994,508.600006,498.905029,19280117,497.950012,2.1387676962240922,SBI
2022-07-21,509.799988,513.400024,506.75,512.049988,502.289246,13814893,508.600006,0.6783291308101119,SBI
2022-07-22,513.450012,520.200012,511.200012,513.700012,503.907806,14699129,512.049988,0.32223885141464553,SBI
2022-07-25,513.400024,519.0,509.149994,517.799988,507.929626,10229778,513.700012,0.7981265143517204,SBI
2022-07-26,517.700012,520.799988,513.099976,514.200012,504.398285,8862656,517.799988,-0.6952445120566457,SBI
2022-07-27,515.299988,529.950012,512.25,528.200012,518.131409,15101546,514.200012,2.7226759380161196,SBI
2022-07-28,533.200012,537.5,529.549988,532.450012,522.300415,12160734,528.200012,0.8046194440449955,SBI
2022-07-29,535.049988,537.0,526.75,528.349976,518.278503,11921058,532.450012,-0.7700320983371572,SBI
2022-08-01,529.049988,535.0,526.400024,533.75,523.575623,8295631,528.349976,1.0220543664792425,SBI
2022-08-02,531.900024,544.900024,531.099976,542.099976,531.766418,16845027,533.75,1.5643983138173243,SBI
2022-08-03,541.900024,546.400024,534.650024,540.849976,530.540222,24262125,542.099976,-0.23058477316737608,SBI
2022-08-04,543.650024,544.0,524.200012,533.25,523.085144,18072293,540.849976,-1.405191150456845,SBI
2022-08-05,535.549988,542.900024,529.0,531.049988,520.927063,21110734,533.25,-0.4125667135489949,SBI
2022-08-08,524.0,524.0,513.849976,520.400024,510.480103,32566317,531.049988,-2.005454145683919,SBI
2022-08-10,521.549988,523.5,513.400024,514.700012,504.888733,16904151,520.400024,-1.0953135544052195,SBI
2022-08-11,520.0,526.0,517.200012,524.75,514.747192,13862195,514.700012,1.9525913669494892,SBI
2022-08-12,525.700012,531.799988,525.150024,530.700012,520.58374,12154012,524.75,1.1338755597903794,SBI
2022-08-16,533.299988,533.849976,525.0,525.950012,515.924316,10721167,530.700012,-0.8950442608996964,SBI
2022-08-17,528.849976,530.549988,524.349976,528.150024,518.082397,12054183,525.950012,0.41829298408686316,SBI
2022-08-18,526.849976,534.799988,526.200012,532.349976,522.202271,9013662,528.150024,0.7952195037673498,SBI
2022-08-19,532.0,533.650024,518.5,520.349976,510.431,11087222,532.349976,-2.2541562019343453,SBI
2022-08-22,519.0,519.900024,510.0,511.299988,501.553528,9676954,520.349976,-1.7392117646604803,SBI
2022-08-23,508.25,524.0,508.25,521.900024,511.951508,8597965,511.299988,2.0731539700329598,SBI
2022-08-24,519.0,523.0,512.299988,519.299988,509.401031,11930650,521.900024,-0.49818660288087,SBI
2022-08-25,521.950012,528.299988,518.5,520.400024,510.480103,15473450,519.299988,0.2118305460080322,SBI
2022-08-26,523.799988,529.5,522.200012,523.799988,513.815247,12855886,520.400024,0.6533366339737052,SBI
2022-08-29,511.299988,517.0,508.75,514.849976,505.035858,9421339,523.799988,-1.708669760412445,SBI
2022-08-30,518.200012,532.5,517.950012,531.25,521.12323,14835308,514.849976,3.185398614061513,SBI
2022-09-01,522.25,540.900024,522.25,533.299988,523.134155,16670228,531.25,0.3858800941176442,SBI
2022-09-02,537.0,537.849976,531.25,536.700012,526.46936,10017930,533.299988,0.637544360867308,SBI
2022-09-05,537.0,540.799988,536.299988,538.900024,528.627441,7819994,536.700012,0.409914654520264,SBI
2022-09-06,538.0,542.700012,534.099976,537.799988,527.548401,8657868,538.900024,-0.20412617387451543,SBI
2022-09-07,534.400024,537.450012,531.549988,532.849976,522.692749,8445359,537.799988,-0.9204187635645718,SBI
2022-09-08,536.0,546.299988,535.5,544.650024,534.267822,12240707,532.849976,2.214516004782566,SBI
2022-09-09,549.650024,557.0,548.0,553.349976,542.801941,18587927,544.650024,1.597347216861582,SBI
2022-09-12,554.900024,558.599976,551.25,554.900024,544.322449,9677415,553.349976,0.280120731404904,SBI
2022-09-13,560.0,560.0,553.75,558.0,547.363342,16707275,554.900024,0.5586548686110652,SBI
2022-09-14,550.0,574.849976,549.25,571.75,560.851257,21632641,558.0,2.46415770609319,SBI
2022-09-15,572.549988,578.5,567.900024,572.150024,561.243652,12749947,571.75,0.06996484477481947,SBI
2022-09-16,569.099976,574.0,560.299988,561.799988,551.090881,14739280,572.150024,-1.8089723963727469,SBI
2022-09-19,560.700012,574.400024,559.549988,572.25,561.341736,11194003,561.799988,1.8600947353526849,SBI
2022-09-20,577.950012,577.950012,572.849976,574.049988,563.107361,8484017,572.25,0.31454574049803147,SBI
2022-09-21,575.0,577.299988,565.400024,569.700012,558.840332,9392526,574.049988,-0.7577695481111951,SBI
2022-09-22,566.75,574.0,562.0,567.299988,556.486084,11869435,569.700012,-0.42127855879350595,SBI
2022-09-23,564.799988,568.0,549.5,550.599976,540.10437,12563239,567.299988,-2.943770906619518,SBI
2022-09-26,545.799988,549.0,533.0,543.299988,532.943542,16158750,550.599976,-1.3258242495818753,SBI
2022-09-27,544.549988,550.900024,533.200012,536.5,526.273193,11066799,543.299988,-1.2516083471733825,SBI
2022-09-28,532.900024,539.799988,520.349976,524.849976,514.845215,12233485,536.5,-2.171486300093202,SBI
2022-09-29,529.0,535.700012,519.549988,521.75,511.804352,17310168,524.849976,-0.5906404004484455,SBI
2022-09-30,524.0,536.900024,516.150024,530.599976,520.485596,17466950,521.75,1.6962100622903633,SBI
2022-10-03,527.599976,531.650024,518.5,519.75,509.842468,9351162,530.599976,-2.0448504505774743,SBI
2022-10-04,533.0,535.799988,527.799988,532.700012,522.545654,8745887,519.75,2.4915848003848033,SBI
2022-10-06,534.599976,541.799988,534.599976,537.299988,527.057922,9507322,532.700012,0.8635209116533621,SBI
2022-10-07,535.5,535.599976,526.549988,530.200012,520.093262,11065307,537.299988,-1.3214174871710531,SBI
2022-10-10,525.700012,533.900024,522.200012,530.75,520.632813,9649292,530.200012,0.10373217418938588,SBI
2022-10-11,530.75,533.700012,525.5,527.400024,517.34668,10825440,530.75,-0.6311777673104041,SBI
2022-10-12,530.0,535.0,526.0,533.799988,523.624634,8522604,527.400024,1.2134933084492907,SBI
2022-10-13,533.0,533.799988,520.200012,521.450012,511.510071,12972765,533.799988,-2.3135961554199156,SBI
2022-10-14,530.200012,534.849976,526.0,527.200012,517.150452,8545479,521.450012,1.102694384442741,SBI
2022-10-17,526.400024,544.700012,524.200012,543.650024,533.286926,13485349,527.200012,3.1202601717694978,SBI
2022-10-18,547.099976,563.5,546.75,562.450012,551.728516,20440781,543.650024,3.458104878148591,SBI
2022-10-19,563.0,563.450012,551.549988,553.400024,542.851074,9540583,562.450012,-1.6090297460959044,SBI
2022-10-20,552.0,556.799988,545.299988,555.400024,544.812927,11225588,553.400024,0.3614022250205034,SBI
2022-10-21,557.25,565.799988,557.25,560.849976,550.158997,11767639,555.400024,0.9812660721094854,SBI
2022-10-24,567.0,572.5,565.900024,570.5,559.625061,3692065,560.849976,1.720607009529413,SBI
2022-10-25,572.5,586.200012,568.0,578.549988,567.521606,19899324,570.5,1.411040841367219,SBI
2022-10-27,583.950012,585.0,577.599976,579.650024,568.600647,13613533,578.549988,0.1901367250568581,SBI
2022-10-28,579.950012,582.650024,567.0,570.75,559.8703,10043644,579.650024,-1.535413375571607,SBI
2022-10-31,574.950012,577.450012,568.400024,573.799988,562.862183,9894639,570.75,0.5343824791940402,SBI
2022-11-01,576.349976,585.75,574.599976,576.900024,565.903076,12069579,573.799988,0.5402642148539127,SBI
2022-11-02,575.900024,578.950012,569.900024,573.849976,562.911194,10241440,576.900024,-0.5286961125174195,SBI
2022-11-03,569.0,587.950012,568.0,584.900024,573.75061,17557998,573.849976,1.9255987561459897,SBI
2022-11-04,586.0,596.950012,580.400024,593.950012,582.628052,25759031,584.900024,1.5472709230047808,SBI
2022-11-07,613.0,622.700012,607.700012,614.150024,602.443054,44265903,593.950012,3.400961628400475,SBI
2022-11-09,621.0,621.0,610.549988,615.549988,603.816284,18939854,614.150024,0.22795146874405306,SBI
2022-11-10,613.099976,615.099976,602.200012,605.75,594.203125,11618405,615.549988,-1.5920702121758445,SBI
2022-11-11,617.25,619.549988,598.5,601.299988,589.837952,15525267,605.75,-0.7346284770945135,SBI
2022-11-14,603.950012,603.950012,591.650024,592.549988,581.254761,12957268,601.299988,-1.4551804714155423,SBI
2022-11-15,594.299988,602.099976,592.650024,600.849976,589.396484,10286417,592.549988,1.4007236803791794,SBI
2022-11-16,599.950012,603.5,596.0,599.75,588.317505,11555749,600.849976,-0.1830699915015008,SBI
2022-11-17,599.099976,602.75,596.150024,599.049988,587.630859,8167131,599.75,-0.11671729887453358,SBI
2022-11-18,601.0,605.75,597.150024,602.700012,591.211304,12933675,599.049988,0.6093020738029011,SBI
2022-11-21,602.099976,602.099976,595.349976,598.099976,586.698914,7412419,602.700012,-0.7632380800417249,SBI
2022-11-22,598.150024,600.700012,596.150024,599.099976,587.679871,8048595,598.099976,0.1671961277590822,SBI
2022-11-23,601.549988,609.599976,601.0,607.650024,596.066956,12435924,599.099976,1.427148780256346,SBI
2022-11-24,609.75,611.299988,605.799988,609.349976,597.734497,8960032,607.650024,0.2797584025109722,SBI
2022-11-25,610.549988,613.700012,606.25,607.400024,595.821716,9994513,609.349976,-0.3200052641012887,SBI
2022-11-28,605.599976,610.900024,602.349976,608.599976,596.998779,7934274,607.400024,0.19755547457797587,SBI
2022-11-29,607.099976,611.799988,607.099976,608.549988,596.949768,6942919,608.599976,-0.008213605318969783,SBI
2022-11-30,608.5,611.400024,598.400024,602.450012,590.966064,15606230,608.549988,-1.002378788971395,SBI
2022-12-01,607.849976,609.799988,601.549988,608.099976,596.508301,14209313,602.450012,0.9378311706299634,SBI
2022-12-02,607.5,609.599976,604.25,607.549988,595.968811,7533838,608.099976,-0.0904436805963605,SBI
2022-12-05,608.5,618.0,607.549988,617.299988,605.532959,11585602,607.549988,1.6048062204883133,SBI
2022-12-06,614.75,619.799988,607.799988,608.950012,597.342163,12996244,617.299988,-1.3526609691105276,SBI
2022-12-07,610.849976,612.900024,604.5,607.049988,595.478333,7613892,608.950012,-0.31201641556089343,SBI
2022-12-08,609.75,613.799988,607.150024,611.650024,599.990662,10020015,607.049988,0.7577688972790237,SBI
2022-12-09,614.400024,618.0,609.099976,616.5,604.74823,11202267,611.650024,0.7929331823258409,SBI
2022-12-12,614.799988,618.700012,611.0,613.049988,601.363953,9285187,616.5,-0.5596126520681289,SBI
2022-12-13,613.5,617.400024,612.5,616.75,604.993469,7455415,613.049988,0.6035416478957693,SBI
2022-12-14,618.5,626.75,617.5,625.5,613.57666,14010673,616.75,1.4187271990271584,SBI
2022-12-15,625.549988,629.549988,614.299988,615.950012,604.20874,10622271,625.5,-1.5267766586730591,SBI
2022-12-16,612.0,615.599976,602.099976,603.349976,591.848877,9435071,615.950012,-2.0456263908636867,SBI
2022-12-19,604.0,609.5,603.0,604.450012,592.927917,8322012,603.349976,0.1823213795901511,SBI
2022-12-20,603.0,606.5,599.549988,604.450012,592.927917,6753785,604.450012,0.0,SBI
2022-12-21,605.900024,609.150024,589.599976,593.400024,582.088562,9217253,604.450012,-1.8281061759661252,SBI
2022-12-22,597.0,599.0,587.549988,593.400024,582.088562,8740149,593.400024,0.0,SBI
2022-12-23,590.0,590.700012,571.5,574.0,563.05835,13047046,593.400024,-3.2692994970286735,SBI
2022-12-26,574.0,601.700012,570.700012,597.099976,585.718018,13201587,574.0,4.024386062717765,SBI
2022-12-27,600.400024,603.099976,593.299988,601.900024,590.426575,9638618,597.099976,0.8038935174902873,SBI
2022-12-28,600.900024,607.0,598.549988,601.049988,589.592712,7988631,601.900024,-0.14122544710183388,SBI
2022-12-29,600.0,618.0,597.150024,611.799988,600.137817,20130392,601.049988,1.7885367631019735,SBI
2022-12-30,615.25,620.549988,611.349976,613.700012,602.001587,13052895,611.799988,0.31056293515324984,SBI
2023-01-02,614.950012,619.200012,611.200012,612.200012,600.530212,6726084,613.700012,-0.2444190924995452,SBI
2023-01-03,614.5,616.599976,610.0,612.400024,600.726379,6818062,612.200012,0.03267102190125654,SBI
2023-01-04,611.849976,614.950012,604.0,605.200012,593.663635,7011191,612.400024,-1.1757040688816196,SBI
2023-01-05,607.0,611.599976,601.950012,605.099976,593.565491,8241475,605.200012,-0.016529411436965655,SBI
2023-01-06,607.400024,607.450012,597.0,600.650024,589.200378,7972036,605.099976,-0.7354077303747801,SBI
2023-01-09,605.0,609.0,600.099976,607.700012,596.115967,8878905,600.650024,1.1737264161001655,SBI
2023-01-10,608.450012,609.0,590.599976,595.150024,583.805237,10622660,607.700012,-2.0651617166662133,SBI
2023-01-11,596.450012,599.5,592.25,596.700012,585.325684,7419630,595.150024,0.26043651810387636,SBI
2023-01-12,597.900024,597.900024,590.099976,594.900024,583.559998,8183715,596.700012,-0.30165710806119184,SBI
2023-01-13,597.900024,602.900024,593.650024,600.099976,588.660828,7877610,594.900024,0.8740883829582664,SBI
2023-01-16,603.0,606.099976,600.599976,603.0,591.505554,5483191,600.099976,0.4832568098619671,SBI
2023-01-17,603.0,606.0,586.049988,592.950012,581.647156,13461999,603.0,-1.6666646766169129,SBI
2023-01-18,595.900024,597.150024,587.599976,591.450012,580.17572,11538075,592.950012,-0.2529724208859616,SBI
2023-01-19,591.0,591.75,587.549988,589.849976,578.606201,7475688,591.450012,-0.27052768070618377,SBI
2023-01-20,593.799988,596.599976,590.799988,592.200012,580.911438,6750607,589.849976,0.39841249395931916,SBI
2023-01-23,598.5,601.75,592.950012,600.450012,589.00415,6604469,592.200012,1.3931104074344396,SBI
2023-01-24,603.5,604.599976,593.049988,594.349976,583.020386,7609623,600.450012,-1.0159107133134748,SBI
2023-01-25,595.849976,595.849976,567.400024,568.700012,557.859375,25686294,594.349976,-4.31563305051769,SBI
2023-01-27,568.0,568.549988,532.25,539.950012,529.65741,40163464,568.700012,-5.055389378117333,SBI
2023-01-30,536.0,554.349976,525.200012,538.200012,527.940796,40797825,539.950012,-0.324104076508475,SBI
2023-01-31,545.0,557.0,537.849976,553.5,542.949097,21911943,538.200012,2.8428070715093154,SBI
2023-02-01,561.400024,565.0,499.350006,527.349976,517.297546,38218810,553.5,-4.724484914182481,SBI
2023-02-02,520.200012,532.650024,502.5,528.099976,518.033264,39287056,527.349976,0.14222054311802984,SBI
2023-02-03,536.0,545.950012,519.150024,544.200012,533.826416,32317232,528.099976,3.048671981003848,SBI
2023-02-06,558.799988,558.799988,536.549988,545.400024,535.00354,25338586,544.200012,0.22050936669218874,SBI
2023-02-07,548.0,551.400024,541.049988,547.099976,536.671082,16195947,545.400024,0.311689021854524,SBI
2023-02-08,550.0,554.5,545.5,549.75,539.27063,15502847,547.099976,0.48437655204723146,SBI
2023-02-09,552.0,552.0,542.799988,550.799988,540.300598,15061047,549.75,0.19099372442018822,SBI
2023-02-10,546.5,557.25,546.5,553.049988,542.50769,13824475,550.799988,0.4084967409258549,SBI
2023-02-13,554.0,556.900024,533.299988,537.5,527.25415,18488732,553.049988,-2.8116785710878607,SBI
2023-02-14,539.950012,544.599976,530.75,540.849976,530.540222,18559909,537.5,0.6232513488372037,SBI
2023-02-15,540.0,544.650024,536.799988,542.25,531.913574,12796579,540.849976,0.2588562562864994,SBI
2023-02-16,546.849976,546.849976,538.5,540.099976,529.804504,12767016,542.25,-0.39650050714615587,SBI
2023-02-17,538.5,539.650024,527.75,531.0,520.878052,14192008,540.099976,-1.6848688028825185,SBI
2023-02-20,532.0,533.950012,522.150024,525.150024,515.139587,12570032,531.0,-1.1016903954802202,SBI
2023-02-21,527.099976,528.950012,522.400024,523.450012,513.471985,10223218,525.150024,-0.3237193034956455,SBI
2023-02-22,520.75,521.900024,512.5,516.349976,506.507263,14763050,523.450012,-1.3563923655044343,SBI
2023-02-23,516.950012,524.0,511.350006,521.0,511.068634,15535085,516.349976,0.9005566410639343,SBI
2023-02-24,524.200012,527.5,517.599976,521.049988,511.117676,12253035,521.0,0.00959462571976676,SBI
2023-02-27,521.099976,529.799988,519.0,527.700012,517.64093,11048799,521.049988,1.2762737075430142,SBI
2023-02-28,527.25,528.450012,521.049988,522.799988,512.834351,15768010,527.700012,-0.9285624196650635,SBI
2023-03-01,523.25,537.400024,523.099976,536.700012,526.46936,13510198,522.799988,2.658765171968602,SBI
2023-03-02,535.950012,539.900024,532.5,533.75,523.575623,10376913,536.700012,-0.549657524509244,SBI
2023-03-03,542.0,564.299988,541.75,561.200012,550.50238,27656538,533.75,5.142859391100705,SBI
2023-03-06,564.900024,567.900024,559.0,561.700012,550.992859,16162268,561.200012,0.0890947949587713,SBI
2023-03-08,560.0,565.5,556.450012,564.799988,554.033691,12637578,561.700012,0.5518917453752822,SBI
2023-03-09,564.75,565.75,558.0,558.900024,548.246216,8993423,564.799988,-1.0446112119959807,SBI
2023-03-10,553.099976,554.950012,545.0,547.349976,536.916321,11522371,558.900024,-2.066567812493073,SBI
2023-03-13,547.0,553.150024,528.450012,530.0,519.897095,14373729,547.349976,-3.1698139692619574,SBI
2023-03-14,527.650024,532.799988,520.0,525.400024,515.384766,14750800,530.0,-0.8679199999999943,SBI
2023-03-15,529.799988,532.0,515.549988,517.549988,507.684387,11282329,525.400024,-1.4941065172086945,SBI
2023-03-16,518.400024,529.349976,514.299988,524.5,514.501953,20040008,517.549988,1.3428677733830834,SBI
2023-03-17,528.650024,531.599976,520.099976,529.799988,519.700867,18787379,524.5,1.0104838894184909,SBI
2023-03-20,526.599976,526.599976,515.0,519.200012,509.302979,14275315,529.799988,-2.0007505171932864,SBI
2023-03-21,522.0,523.450012,516.450012,521.849976,511.902405,29485180,519.200012,0.5103936707921252,SBI
2023-03-22,522.200012,527.0,520.099976,521.549988,511.608154,11619538,521.849976,-0.057485486978346594,SBI
2023-03-23,519.400024,521.0,511.5,512.75,502.975922,22097792,521.549988,-1.6872760430396145,SBI
2023-03-24,514.5,514.950012,503.450012,505.350006,495.71698,14416984,512.75,-1.4431972696245718,SBI
2023-03-27,507.0,514.150024,501.549988,510.149994,500.425476,15674218,505.350006,0.9498343609399273,SBI
2023-03-28,511.450012,511.75,503.850006,508.100006,498.414551,15833599,510.149994,-0.4018402477919043,SBI
2023-03-29,509.0,518.0,506.299988,516.5,506.654419,24203789,508.100006,1.6532166701056863,SBI
2023-03-31,520.650024,524.900024,519.349976,523.75,513.766235,17356345,516.5,1.4036786060019362,SBI
2023-04-03,524.75,528.5,522.099976,526.75,516.709045,14210949,523.75,0.5727923627684964,SBI
2023-04-05,527.0,527.599976,519.049988,523.0,513.030518,13574801,526.75,-0.7119126720455624,SBI
2023-04-06,524.0,533.700012,521.650024,527.650024,517.591919,25125879,523.0,0.8891059273422619,SBI
2023-04-10,529.25,530.400024,524.400024,526.299988,516.267578,17335453,527.650024,-0.2558582277255891,SBI
2023-04-11,530.849976,535.700012,527.150024,532.099976,521.957031,26414406,526.299988,1.102030806050481,SBI
2023-04-12,533.200012,534.0,526.0,528.200012,518.131409,21292441,532.099976,-0.7329382025756668,SBI
2023-04-13,529.299988,534.25,527.150024,532.950012,522.790894,28597560,528.200012,0.8992805551091128,SBI
2023-04-17,528.0,545.0,528.0,544.0,533.630188,32476990,532.950012,2.073362932957394,SBI
2023-04-18,545.349976,548.5,540.5,545.849976,535.444946,22283456,544.0,0.3400691176470533,SBI
2023-04-19,544.0,547.5,538.25,540.299988,530.000732,21156372,545.849976,-1.0167606932348725,SBI
2023-04-20,541.200012,545.450012,536.650024,544.799988,534.414978,25588577,540.299988,0.8328706459271659,SBI
2023-04-21,545.0,546.400024,539.700012,543.150024,532.796448,22599418,544.799988,-0.3028568348646796,SBI
2023-04-24,543.799988,555.549988,543.5,554.599976,544.028137,23335611,543.150024,2.108064345772714,SBI
2023-04-25,555.0,567.900024,555.0,561.799988,551.090881,38142390,554.599976,1.298235180594385,SBI
2023-04-26,562.0,567.0,556.450012,566.349976,555.554138,23143882,561.799988,0.8098946417207801,SBI
2023-04-27,565.0,567.400024,561.099976,564.75,553.98468,17845169,566.349976,-0.2825065891765783,SBI
2023-04-28,567.799988,580.450012,565.5,578.299988,567.276367,16183423,564.75,2.3992895971668853,SBI
2023-05-02,580.0,580.849976,573.150024,575.299988,564.333557,13667511,578.299988,-0.5187618990578295,SBI
2023-05-03,570.650024,575.0,569.0,570.5,559.625061,9699527,575.299988,-0.8343452285974992,SBI
2023-05-04,570.200012,580.799988,568.5,580.0,568.94397,12533761,570.5,1.6652059596844873,SBI
2023-05-05,580.200012,588.25,575.049988,576.5,565.510681,18163461,580.0,-0.603448275862069,SBI
2023-05-08,577.650024,587.599976,577.349976,583.599976,572.475342,12990869,576.5,1.2315656548135248,SBI
2023-05-09,585.0,586.450012,572.099976,573.5,562.567871,18959065,583.599976,-1.7306333816572965,SBI
2023-05-10,575.0,575.0,563.25,572.200012,561.292664,18561315,573.5,-0.2266761987794219,SBI
2023-05-11,572.200012,580.0,572.0,573.450012,562.51886,16016715,572.200012,0.21845508105302172,SBI
2023-05-12,574.700012,580.75,571.549988,578.150024,567.129272,11319335,573.450012,0.8196027381023083,SBI
2023-05-15,578.75,584.0,574.650024,581.900024,570.8078,11410243,578.150024,0.6486205732649074,SBI
2023-05-16,584.0,590.400024,582.0,586.299988,575.123901,22178229,581.900024,0.7561374494804891,SBI
2023-05-17,586.0,590.5,579.5,586.299988,575.123901,23739774,586.299988,0.0,SBI
2023-05-18,590.299988,593.900024,571.400024,574.200012,563.254578,45656620,586.299988,-2.063785817440605,SBI
2023-05-19,579.0,586.25,569.900024,575.150024,564.186462,42293962,574.200012,0.1654496656471709,SBI
2023-05-22,577.5,580.299988,573.450012,577.150024,566.148315,21484049,575.150024,0.34773535887047097,SBI
2023-05-23,578.900024,583.700012,576.799988,581.599976,570.513428,16120548,577.150024,0.7710217127184835,SBI
2023-05-24,579.799988,585.25,578.25,582.700012,571.592529,17616658,581.599976,0.18913962266051496,SBI
2023-05-25,582.0,582.900024,577.0,581.25,570.170166,16479436,582.700012,-0.24884365370495568,SBI
2023-05-26,581.25,587.75,580.549988,586.0,574.82959,9788076,581.25,0.8172043010752689,SBI
2023-05-29,590.0,596.400024,588.049988,595.0,583.65802,18432231,586.0,1.5358361774744027,SBI
2023-05-30,595.0,595.5,591.5,592.799988,581.5,15031640,595.0,-0.3697499159663891,SBI
2023-05-31,583.799988,584.799988,577.5,579.849976,579.849976,28797643,592.799988,-2.184549976745279,SBI
2023-06-01,581.799988,586.400024,581.0,582.75,582.75,17820226,579.849976,0.5001335034978135,SBI
2023-06-02,584.700012,588.900024,583.0,587.200012,587.200012,11323908,582.75,0.7636228228228255,SBI
2023-06-05,588.5,589.799988,586.0,587.200012,587.200012,12920507,587.200012,0.0,SBI
2023-06-06,588.0,588.900024,583.0,585.349976,585.349976,11199940,587.200012,-0.3150606202644365,SBI
2023-06-07,588.0,590.599976,586.0,589.200012,589.200012,11113781,585.349976,0.6577323238841383,SBI
2023-06-08,589.950012,593.950012,586.349976,588.5,588.5,15971917,589.200012,-0.11880719377853902,SBI
2023-06-09,588.0,589.099976,576.75,578.700012,578.700012,18870272,588.5,-1.6652485981308387,SBI
2023-06-12,580.0,581.5,577.700012,578.650024,578.650024,8786066,578.700012,-0.008637981503961818,SBI
2023-06-13,579.450012,581.400024,574.25,576.400024,576.400024,12612098,578.650024,-0.3888360678612881,SBI
2023-06-14,577.0,578.549988,575.25,576.549988,576.549988,8948696,576.400024,0.026017347979838817,SBI
2023-06-15,576.0,576.700012,565.25,566.5,566.5,17934877,576.549988,-1.743125177204927,SBI
2023-06-16,568.75,574.700012,567.049988,571.25,571.25,12660226,566.5,0.8384819064430714,SBI
2023-06-19,571.25,572.75,565.900024,568.849976,568.849976,17903691,571.25,-0.420135492341362,SBI
2023-06-20,568.849976,569.450012,562.549988,567.400024,567.400024,14549152,568.849976,-0.25489180999806166,SBI
2023-06-21,567.400024,569.5,565.650024,566.349976,566.349976,14946871,567.400024,-0.185063086990645,SBI
2023-06-22,566.349976,569.0,561.049988,562.950012,562.950012,14979063,566.349976,-0.6003291505392339,SBI
2023-06-23,562.0,562.099976,553.799988,554.599976,554.599976,12215712,562.950012,-1.4832642014403308,SBI
2023-06-26,556.0,558.5,554.5,557.049988,557.049988,8360264,554.599976,0.44176200974087587,SBI
